10_08_2018/Bat01_ch_1_rec_02_seq_01,10_08_2018/Bat01_ch_1_rec_03_seq_01,02_08_2018/Bat02_ch_1_rec_01_seq_01,02_08_2018/Bat02_ch_1_rec_02_seq_01,02_08_2018/Bat02_ch_1_rec_04_seq_01,02_08_2018/Bat02_ch_1_rec_04_seq_02,03_08_2018/Bat02_ch_1_rec_01_seq_01,03_08_2018/Bat02_ch_1_rec_04_seq_01,03_08_2018/Bat02_ch_1_rec_12_seq_01,03_08_2018/Bat03_ch_1_rec_36_seq_01,03_08_2018/Bat03_ch_1_rec_45_seq_01,03_08_2018/Bat03_ch_1_rec_20_seq_01,04_08_2018/Bat01_ch_1_rec_06_seq_01,04_08_2018/Bat01_ch_1_rec_08_seq_01,04_08_2018/Bat01_ch_1_rec_32_seq_01,04_08_2018/Bat02_ch_1_rec_76_seq_01,04_08_2018/Bat02_ch_1_rec_77_seq_01,04_08_2018/Bat02_ch_1_rec_78_seq_01,04_08_2018/Bat03_ch_1_rec_14_seq_01,04_08_2018/Bat03_ch_1_rec_16_seq_01,04_08_2018/Bat03_ch_1_rec_17_seq_01,04_08_2018/Bat04_ch_1_rec_25_seq_01,04_08_2018/Bat04_ch_1_rec_26_seq_01,04_08_2018/Bat04_ch_1_rec_27_seq_01,05_08_2018/Bat01_ch_1_rec_07_seq_01,05_08_2018/Bat01_ch_1_rec_08_seq_01,05_08_2018/Bat01_ch_1_rec_09_seq_01,06_08_2018/Bat02_ch_1_rec_48_seq_01,06_08_2018/Bat02_ch_1_rec_49_seq_01,06_08_2018/Bat02_ch_1_rec_50_seq_01
13.136056666666699,14.360931666666698,,,,,,,,,,,,,15.010781666666665,,,,,,,,,,,,,,,
13.159631666666698,14.384506666666699,,,,,,,,,,,,,15.040506666666667,,,,,,,,,,,,,,,
13.1842316666667,14.407056666666698,,,,,,,,,,,,,15.088681666666664,,,,,,,,,,,,,,,
13.213956666666698,14.427556666666698,,,,,,,,,,,,,15.125581666666667,,,,,,,,,,,,,,,
13.242656666666699,14.448056666666698,,,,,,,,,,,,,15.152231666666667,,,,,,,,,,,,,,,
13.279556666666698,14.466506666666698,,,,,,,,,,,,,15.192206666666667,,,,,,,,,,,,,,,
13.309281666666699,14.4849566666667,,,,,,,,,,,,,15.221496108674565,,,,,,,,,,,,,,,
13.339006666666698,14.502381666666698,,,,,,,,,,,,,15.244018267338085,,,,,,,,,,,,,,,
13.367706666666699,14.5187816666667,,,,,,,,,,,,,15.273181666666664,,,,,,,,,,,,,,,
13.403581666666698,14.5397616144394,,,,,,,,,,,,,15.311106666666667,,,,,,,,,,,,,,,
13.525556666666699,14.556706666666699,,,,,,,,,,,,,15.337756666666667,,,,,,,,,,,,,,,
13.547081666666699,14.575156666666699,,,,,,,,,,,,,15.368506666666667,,,,,,,,,,,,,,,
13.5675816666667,14.595656666666699,,,,,,,,,,,,,15.484331666666666,,,,,,,,,,,,,,,
13.587569166666698,14.616156666666699,,,,,,,,,,,,,15.519181666666665,,,,,,,,,,,,,,,
13.611144166666698,14.639731666666698,,,,,,,,,,,,,15.565306666666665,,,,,,,,,,,,,,,
13.630619166666698,14.664331666666698,,,,,,,,,,,,,15.595031666666667,,,,,,,,,,,,,,,
13.653681666666698,14.682781666666699,,,,,,,,,,,,,15.625781666666667,,,,,,,,,,,,,,,
13.675206666666698,14.706356666666698,,,,,,,,,,,,,15.801056666666666,,,,,,,,,,,,,,,
13.700831666666698,14.725831666666698,,,,,,,,,,,,,15.865631666666667,,,,,,,,,,,,,,,
13.723381666666699,14.751456666666698,,,,,,,,,,,,,15.893306666666666,,,,,,,,,,,,,,,
13.749006666666698,14.7760566666667,,,,,,,,,,,,,15.922006666666665,,,,,,,,,,,,,,,
13.775656666666698,14.797581666666698,,,,,,,,,,,,,15.954806666666665,,,,,,,,,,,,,,,
13.808969166666698,14.823206666666698,,,,,,,,,,,,,15.992731666666666,,,,,,,,,,,,,,,
13.832031666666698,14.8549816666667,,,,,,,,,,,,,16.019381666666668,,,,,,,,,,,,,,,
13.857144166666698,14.884706666666698,,,,,,,,,,,,,16.038856666666668,,,,,,,,,,,,,,,
13.883794166666698,14.905719166666698,,,,,,,,,,,,,16.058331666666668,,,,,,,,,,,,,,,
13.916081666666699,14.933906666666699,,,,,,,,,,,,,16.082931666666667,,,,,,,,,,,,,,,
13.946831666666698,14.962606666666698,,,,,,,,,,,,,16.100356666666666,,,,,,,,,,,,,,,
13.982706666666699,14.993356666666699,,,,,,,,,,,,,16.116756666666667,,,,,,,,,,,,,,,
14.011406666666698,15.028206666666698,,,,,,,,,,,,,16.132131666666666,,,,,,,,,,,,,,,
14.042156666666699,15.065106666666699,,,,,,,,,,,,,16.149556666666665,,,,,,,,,,,,,,,
14.071881666666698,15.098931666666699,,,,,,,,,,,,,16.16698166666667,,,,,,,,,,,,,,,
14.105706666666698,15.135831666666698,,,,,,,,,,,,,16.185431666666666,,,,,,,,,,,,,,,
14.139531666666699,15.166581666666698,,,,,,,,,,,,,16.202856666666666,,,,,,,,,,,,,,,
14.166181666666699,15.199381666666698,,,,,,,,,,,,,16.217206666666666,,,,,,,,,,,,,,,
14.191806666666698,15.228081666666698,,,,,,,,,,,,,16.230531666666668,,,,,,,,,,,,,,,
14.219481666666699,15.258831666666698,,,,,,,,,,,,,16.242831666666667,,,,,,,,,,,,,,,
14.245106666666699,15.287531666666698,,,,,,,,,,,,,16.258206666666666,,,,,,,,,,,,,,,
14.2738066666667,15.322381666666699,,,,,,,,,,,,,16.272556666666667,,,,,,,,,,,,,,,
14.301481666666698,15.359281666666698,,,,,,,,,,,,,16.29049416666667,,,,,,,,,,,,,,,
14.334281666666698,15.396181666666699,,,,,,,,,,,,,16.311506666666666,,,,,,,,,,,,,,,
14.360931666666698,15.437181666666698,,,,,,,,,,,,,16.329956666666668,,,,,,,,,,,,,,,
14.387581666666698,15.4725441666667,,,,,,,,,,,,,16.352608965998098,,,,,,,,,,,,,,,
14.411156666666699,15.501756666666699,,,,,,,,,,,,,16.380181666666665,,,,,,,,,,,,,,,
14.4341543256605,15.530456666666698,,,,,,,,,,,,,16.402731666666668,,,,,,,,,,,,,,,
14.560806666666698,15.570431666666698,,,,,,,,,,,,,16.429381666666664,,,,,,,,,,,,,,,
14.581306666666698,15.612456666666699,,,,,,,,,,,,,16.45090666666667,,,,,,,,,,,,,,,
14.607956666666698,15.642694166666699,,,,,,,,,,,,,16.480631666666667,,,,,,,,,,,,,,,
14.634606666666699,15.676006666666698,,,,,,,,,,,,,16.544181666666667,,,,,,,,,,,,,,,
14.659206666666698,15.710856666666698,,,,,,,,,,,,,16.567756666666668,,,,,,,,,,,,,,,
14.685856666666698,15.7467316666667,,,,,,,,,,,,,16.594406666666668,,,,,,,,,,,,,,,
14.727881666666699,15.775431666666698,,,,,,,,,,,,,16.621444891632517,,,,,,,,,,,,,,,
14.759656666666698,15.807206666666698,,,,,,,,,,,,,16.657956666666667,,,,,,,,,,,,,,,
14.791431666666698,15.835906666666698,,,,,,,,,,,,,16.684606666666667,,,,,,,,,,,,,,,
14.8219859762963,15.861531666666698,,,,,,,,,,,,,16.710231666666665,,,,,,,,,,,,,,,
14.847806666666699,15.891256666666699,,,,,,,,,,,,,16.732781666666668,,,,,,,,,,,,,,,
14.874456666666699,15.929181666666699,,,,,,,,,,,,,16.755331666666667,,,,,,,,,,,,,,,
14.902131666666698,15.954806666666698,,,,,,,,,,,,,16.779931666666666,,,,,,,,,,,,,,,
14.925706666666699,15.982481666666699,,,,,,,,,,,,,16.809656666666665,,,,,,,,,,,,,,,
14.9605566666667,16.0029816666667,,,,,,,,,,,,,16.829131666666665,,,,,,,,,,,,,,,
15.001044166666698,16.028606666666697,,,,,,,,,,,,,16.845531666666666,,,,,,,,,,,,,,,
15.030256666666698,16.5564816666667,,,,,,,,,,,,,16.861931666666667,,,,,,,,,,,,,,,
15.061006666666698,16.5749316666667,,,,,,,,,,,,,16.877306666666666,,,,,,,,,,,,,,,
15.104056666666699,16.598506666666697,,,,,,,,,,,,,16.894731666666665,,,,,,,,,,,,,,,
15.137369166666698,16.6210566666667,,,,,,,,,,,,,16.913181666666667,,,,,,,,,,,,,,,
15.164531666666699,16.6507816666667,,,,,,,,,,,,,16.930606666666666,,,,,,,,,,,,,,,
15.193744166666699,16.6723066666667,,,,,,,,,,,,,16.951106666666668,,,,,,,,,,,,,,,
15.2188566666667,16.6969066666667,,,,,,,,,,,,,16.965456666666668,,,,,,,,,,,,,,,
15.2444816666667,16.7204816666667,,,,,,,,,,,,,16.982881666666668,,,,,,,,,,,,,,,
15.273181666666698,16.742006666666697,,,,,,,,,,,,,17.006456666666665,,,,,,,,,,,,,,,
15.302906666666699,16.7645566666667,,,,,,,,,,,,,17.025419166666666,,,,,,,,,,,,,,,
15.339806666666698,16.788131666666697,,,,,,,,,,,,,17.052581666666665,,,,,,,,,,,,,,,
15.372606666666698,16.8137566666667,,,,,,,,,,,,,17.077181666666668,,,,,,,,,,,,,,,
15.402331666666699,16.843994166666697,,,,,,,,,,,,,17.124331666666667,,,,,,,,,,,,,,,
15.435131666666699,16.8814066666667,,,,,,,,,,,,,17.16430666666667,,,,,,,,,,,,,,,
15.463831666666698,16.911131666666698,,,,,,,,,,,,,17.193006666666665,,,,,,,,,,,,,,,
15.490994166666699,16.9388066666667,,,,,,,,,,,,,17.223756666666667,,,,,,,,,,,,,,,
15.523281666666698,16.9705816666667,,,,,,,,,,,,,17.250406666666667,,,,,,,,,,,,,,,
15.559156666666698,16.9931316666667,,,,,,,,,,,,,17.284231666666667,,,,,,,,,,,,,,,
15.592981666666699,17.0197816666667,,,,,,,,,,,,,17.340606666666666,,,,,,,,,,,,,,,
15.622194166666699,17.045406666666697,,,,,,,,,,,,,17.371356666666667,,,,,,,,,,,,,,,
15.6508941666667,17.0751316666667,,,,,,,,,,,,,17.403131666666667,,,,,,,,,,,,,,,
15.678056666666699,17.1110066666667,,,,,,,,,,,,,17.445156666666666,,,,,,,,,,,,,,,
15.703681666666698,17.1386816666667,,,,,,,,,,,,,17.489231666666665,,,,,,,,,,,,,,,
15.732894166666698,17.1602066666667,,,,,,,,,,,,,17.579431666666668,,,,,,,,,,,,,,,
15.7600566666667,17.1960816666667,,,,,,,,,,,,,17.604031666666668,,,,,,,,,,,,,,,
15.791319166666698,17.221706666666698,,,,,,,,,,,,,17.705506666666672,,,,,,,,,,,,,,,
15.816431666666698,17.2452816666667,,,,,,,,,,,,,17.723956666666666,,,,,,,,,,,,,,,
15.8425691666667,17.2688566666667,,,,,,,,,,,,,17.747531666666667,,,,,,,,,,,,,,,
15.8656316666667,17.2955066666667,,,,,,,,,,,,,17.769056666666668,,,,,,,,,,,,,,,
15.8927316718679,17.3180566666667,,,,,,,,,,,,,17.792631666666665,,,,,,,,,,,,,,,
15.917906666666699,17.3395816666667,,,,,,,,,,,,,17.812106666666665,,,,,,,,,,,,,,,
15.942506666666699,17.365719166666697,,,,,,,,,,,,,17.834656666666667,,,,,,,,,,,,,,,
15.964031666666699,17.3908316666667,,,,,,,,,,,,,17.859256666666667,,,,,,,,,,,,,,,
15.986581666666698,17.418506666666698,,,,,,,,,,,,,17.878731666666667,,,,,,,,,,,,,,,
16.016306666666697,17.4461816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0439816666667,17.4810316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0706316666667,17.5271566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.1116316666667,17.5732816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.140331666666697,17.6091566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.1751816666667,17.641956666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.2069566666667,17.668606666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.2325816666667,17.6983316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.256156666666698,17.7249816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.2797316666667,17.7598316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.3063816666667,17.794681666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.334056666666697,17.8274816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.365831666666697,17.8669441666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.4027316666667,17.9094816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.435531666666698,17.9392066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.467819166666697,17.9638066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.593381666666698,17.991481666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.632331666666698,18.0191566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.712794166666697,18.04683166666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.7409816666667,18.071431666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.765581666666698,18.098081666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.789669166666698,18.122681666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.816831666666697,18.1472816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.8445066666667,18.1770066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.8762816666667,18.207244166666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.9049816666667,18.2446566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.935731666666697,18.268231666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.964431666666698,18.296931666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.991081666666698,18.3220441666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.035669166666697,18.3420316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.068981666666698,18.3635566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.1017816666667,18.396356666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.127406666666698,18.428131666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.154056666666698,18.45683166666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.178656666666697,18.4875816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.202338465947403,18.513206666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.231956666666697,18.5511316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.253481666666698,18.5818816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.2811566666667,18.610581666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.3057566666667,18.639281666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.3272816666667,18.6618316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.352906666666698,18.683356666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.3725905255222,18.7079566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.391856666666698,18.729481666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.4103066666667,18.756131666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.428176552435602,18.7879066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.4443759088503,18.8125066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.459939996386098,18.8350566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.677831666666698,18.8586316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.6993566666667,18.8873316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.7229316666667,18.918081666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.7495816666667,18.9442191666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.7916066666667,18.9724066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.812106666666697,18.9949566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.840806666666698,19.0195566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.8710441666667,19.042106666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.901281666666698,19.0677316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.933056666666698,19.093356666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.9535566666667,19.1179566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.9802066666667,19.146656666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0068566666667,19.1743316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0365816666667,19.2102066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.0755316666667,19.2450566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.1093566666667,19.2737566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.1380566666667,19.311681666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.1667566666667,19.3516566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.195456666666697,19.3854816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.222106666666697,19.4172566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.2477316666667,19.4531316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.2713066666667,19.4900316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.294881666666697,19.5207816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.3174316666667,19.5484566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.3399816666667,19.5792066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.3594566666667,19.6089316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.382006666666697,19.6349087183926,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.4055816666667,19.6571066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.4312066666667,19.6817066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.452731666666697,19.704256666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.472206666666697,19.7278316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.4906566666667,19.7473066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.508081666666698,19.769856666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.525506666666697,19.7934316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.547031666666697,19.815981666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.5659431147428,19.8436566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.59520666666669,19.8662066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.6187816666667,19.8949066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.64133166666669,19.9195066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.6628566666667,19.9430816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.6823316666667,19.9656316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.704749364806602,19.9892066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.734094166666697,20.0097066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.7571566666667,20.032256666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.7858566666667,20.0527566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.0717533608993,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.090298652326396,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.1081066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.1275816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.1466213892534,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.1706615818442,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.18852001062589,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.2126566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.235913533162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.2558325498801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.284406666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.311056666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.337706666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.3561566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.374659787543003,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.4002316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.4206795847882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.5068316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.52681916666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.548856666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.57038166666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.595494166666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.62368166666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.6493066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.6769816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.7056816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.7343816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.7610316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.7856316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.8143316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.8440566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.869681666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.8942816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.915806666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.9342566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.9527066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.9726941666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,20.997806666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.024456666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.0429066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.0603316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.0869816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.11158166666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.1402816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.1669316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.1935816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.226381666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.255081666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.291981666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.32990666666669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.364756666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.3975566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.434456666666698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.464181666666697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.4918566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.5205566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.5431066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.567706666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.592306666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.616906666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.6394566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.6609816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.684556666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.706081666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.728631666666693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.750156666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.7706566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.791156666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.8126816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.837281666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.8649566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.8916066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.9182566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.9408066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.968481666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,21.990006666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.016656666666695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.038927977470106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.0617566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.082887186778887,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.102806203497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.123412082860497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.1447048248695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.1673712921693,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.1827066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.201669166666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.2242191666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.2462566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.2708566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.2928941666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.313394166666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.337481666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.3600316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.3774566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.397956666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.422556666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.444081666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.465606666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.4871316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.511731666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.5332566666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.5527316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.5722066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.5937316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.6110845611305,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.6296066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.6490816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.673589061866497,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.696231666666694,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.7146816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.7362066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.7556816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.7772066666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.7966816666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,22.8192316666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,
